id,name,position,team,conference,gs,rp,ip,cg,sho,win,save,era,k_allowed,whip,qs,loss,hold,bf,er,hit_allowed,single_allowed,double_allowed,triple_allowed,homerun_allowed,out_allowed,bb_allowed,hbp_allowed,k9_allowed,kbb_allowed,gp,k_per_9,k_per_bb,fpts,ppg,pa,ab,k,bb,hbp,ibb,single,double,triple,homerun,avg,obp,slg,ops,woba,sh,sf,run,rbi,sb,cs,hit,tb,bb_per_k,sold,points_rank,summarized_pos_cut_rank,vdp_score,vdp_rank,vdp_score_norm_initial,value
12289,Chris Flexen,RP,CHC,NL,4.75,7.36433333333333,47.5590097438526,0.0,0.0,2.8728996469079,0.0,4.54195481328048,41.396641906774,1.35669163803157,2.34937328349827,3.7212669328743,0.63335959832163,210.022,24.0012081356605,48.5312378624751,30.86132774234,9.59265470277434,0.907530533714284,7.16972488364654,142.6770292315578,15.9916729700719,2.82205993589505,7.83384219241704,2.58863734796522,7.36433333333333,7.833842192417048,2.588637347965219,88.78574191591119,12.056181856141478,,,,,,,,,,,,,,,,,,,,,,,,,0.63335959832163,320.0,30.0,-3.2858307495405623,314.0,-2.7456740617442046,-14.0
24306,Gerson Garabito,RP,TEX,AL,0.064,13.8103333333333,22.5169922801536,0.0,0.0,0.915997214133739,0.0,4.60173934599355,20.9502246448125,1.41689576184641,0.0,0.813991064429607,0.616902990116679,101.1445,11.5130365921129,22.3315749711309,14.2179112530999,4.31801728278426,0.377527639082673,3.41811879616405,67.5509768404608,9.57265596014712,1.68929222826126,8.37376588566412,2.18854879273135,13.8103333333333,8.373765885664117,2.188548792731346,39.06688065457192,2.8288151858201838,,,,,,,,,,,,,,,,,,,,,,,,,0.616902990116679,485.0,30.0,-3.784687505704764,491.0,-3.2445308179084065,-16.7
20388,Sem Robberse,RP,STL,NL,0.138666666666667,12.617,20.5737100019019,0.0,0.0,0.874712,0.0,3.839345,18.496985653275,1.26279976616567,-0.099828,0.840262,0.3237,88.83535,8.77661895858356,19.5559278960792,13.2473619238208,3.66674181902271,0.311203373552505,2.33062077968318,61.7211300057057,6.42454828348282,1.13374381473226,8.09153384897939,2.87911069184892,12.617,8.091533848979386,2.879110691848918,41.932673562251566,3.3235058700365827,,,,,,,,,,,,,,,,,,,,,,,,,0.3237,470.0,30.0,-3.6505830932723757,432.0,-3.110426405476018,-16.0
12769,Brent Headrick,RP,NYY,AL,0.0,11.758,18.7809638147824,0.0,0.0,0.801123565470109,0.0,4.11125740591975,19.9889472005453,1.30098558724994,0.0,0.694562276532991,0.645390701857605,81.98095,8.57926406375945,17.609423102598,10.6980693931284,3.55267584680696,0.283293001900987,3.07538486076171,56.3428914443472,6.82434013509654,1.20429531795821,9.57887606722873,2.92906666503113,11.758,9.57887606722872,2.929066665031128,39.54628867249972,3.3633516476016094,,,,,,,,,,,,,,,,,,,,,,,,,0.645390701857605,481.0,30.0,-3.6814361484437277,442.0,-3.14127946064737,-16.2
12464,Cristian Javier,RP,HOU,AL,0.364,12.11,20.841796776221,0.0,0.0,0.916049968532334,0.0,4.3636061633787,20.9156962067785,1.31035540379003,-0.0141246063581237,0.969617404741724,0.62440441023176,91.31035,10.1050436520671,18.9529687318551,11.1666378983745,4.10754669106044,0.359073626774817,3.31971051564533,62.52539032866299,8.35719229855973,1.47479864092231,9.03191159006869,2.50271807319583,12.11,9.03191159006868,2.5027180731958376,41.41713801208647,3.420077457645456,,,,,,,,,,,,,,,,,,,,,,,,,0.62440441023176,471.0,30.0,-3.686687010875319,446.0,-3.146530323078961,-16.2
12292,Trevor Gott,RP,FA,,0.0,11.2576666666667,18.097097127313,0.0,0.0,0.856505927941665,0.0,4.41391627203753,16.7798415705332,1.35688335821327,0.0,0.93323548185562,0.0,79.9637,8.87545238743227,18.2273506577885,11.8889368569087,3.62639528047708,0.305351891321412,2.40666662908132,54.291291381939,6.32829926623166,1.11675869404088,8.34490598532924,2.65155626568924,11.2576666666667,8.344905985329238,2.6515562656892433,33.90361382123749,3.0116022107515525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,510.0,30.0,-3.782907133141913,488.0,-3.242750445345555,-16.7
21390,Juan Mejia,RP,COL,NL,0.0,6.33333333333333,18.2036818252484,0.0,0.0,0.8193,0.0,5.0719,16.079555336,1.61205555200184,0.0,1.0384,0.5573,85.586,10.258583761053,20.110900051,13.39542007,3.746999979,0.401380002,2.5671,54.6110454757452,9.23444630226661,1.62960817098822,7.94982022940435,1.74125819888662,6.33333333333333,7.949820229404348,1.7412581988866236,25.743886936372583,4.064824253111462,,,,,,,,,,,,,,,,,,,,,,,,,0.5573,537.0,30.0,-3.963029027724986,555.0,-3.4228723399286283,-17.7
22724,Brett de Geus,RP,PIT,NL,0.0,12.1183333333333,19.5945594822208,0.0,0.0,0.706011,0.0,4.51427,14.2782058353,1.48903492826163,0.0,0.728492,0.6021,89.26445,9.82834800375609,21.788851017265,15.429067751901,4.07121697700828,0.36167692241259,1.92688936594319,58.78367844666239,7.38813245566175,1.3037880804109,6.55813939753525,1.93258660710098,12.1183333333333,6.5581393975352436,1.9325866071009836,28.464270801523465,2.348860195422105,,,,,,,,,,,,,,,,,,,,,,,,,0.6021,531.0,30.0,-3.9059045866106077,542.0,-3.36574789881425,-17.4
12545,Deivi García,RP,MIL,NL,0.0,12.8826666666667,20.860557562534,0.0,0.0,0.858226745168065,0.0,4.72117308252007,20.8175006951648,1.49134580006853,0.0,0.864309825566963,0.578152344728405,95.6755,10.9429225389551,19.8703446162313,12.5100187142511,3.89738296348798,0.353543684485283,3.10939925400694,62.58167268760201,11.2399602917417,1.983522404425,8.98142370810747,1.85209735219973,12.8826666666667,8.981423708107457,1.8520973521997206,35.552383867892,2.759706882728103,,,,,,,,,,,,,,,,,,,,,,,,,0.578152344728405,508.0,30.0,-3.839348361563897,522.0,-3.299191673767539,-17.0
20006,Matt Bowman,RP,BAL,AL,0.0706666666666667,10.873,17.5954174338138,0.0,0.0,0.794316390990198,0.0,4.62795580975648,15.1242680500283,1.41048611798305,0.0,0.72795018047347,0.636698810401664,78.7828,9.04786825976767,18.1401765782429,12.0135924729414,3.33373543414071,0.300469700223709,2.49237897093704,52.7862523014414,6.67791545226836,1.17845566804736,7.73601495743263,2.26481873844193,10.873,7.736014957432646,2.2648187384419303,29.762590147364293,2.7372933088719114,,,,,,,,,,,,,,,,,,,,,,,,,0.636698810401664,528.0,30.0,-3.831967750960759,521.0,-3.2918110631644013,-17.0
25457,Ben Casparius,RP,LAD,NL,0.217333333333333,10.584,19.4566010182407,0.0,0.0,0.899284,0.0,4.497575,20.4154445379,1.35826413563838,0.2506845,0.7398185,0.7091,86.27435,9.72305803606822,18.0555897401015,11.1822214940909,3.5199124887487,0.27682805763517,3.07662769962674,58.3698030547221,8.3716136243999,1.47734358077645,9.44353027894458,2.43865107180737,10.584,9.44353027894458,2.4386510718073704,38.307632155984265,3.619390793271378,,,,,,,,,,,,,,,,,,,,,,,,,0.7091,491.0,30.0,-3.7248254907532488,459.0,-3.184668802956891,-16.4
13338,Luis Frías,RP,CLE,AL,0.0,11.8976666666667,19.1181832166674,0.0,0.0,0.736106592933905,0.0,4.26008529538129,19.7481432342624,1.41484342186381,0.0,0.752337095858285,0.651117754470253,85.8674,9.04945457730334,18.7554197639383,12.1939616274178,3.77726472157689,0.30084328841841,2.48335012652512,57.3545496500022,8.29381599815071,1.46361458790895,9.29655747589094,2.38106840550426,11.8976666666667,9.296557475890918,2.3810684055042564,36.37118752517234,3.057001725142653,,,,,,,,,,,,,,,,,,,,,,,,,0.651117754470253,505.0,30.0,-3.769969719813878,481.0,-3.2298130320175202,-16.6
13037,Max Kranick,RP,NYM,NL,0.0,13.6363333333333,22.6294730268187,0.0,0.0,0.935524,0.0,4.22753,20.223982149,1.30837050207871,0.0,0.7374635,0.6738,98.903,10.6296417894519,21.6356080284199,13.79748114532,4.24104845568125,0.384255151817511,3.21282327560112,67.8884190804561,7.97212695745551,1.40684593366862,8.0433087913841,2.5368364373684,13.6363333333333,8.04330879138409,2.536836437368398,42.85852666467689,3.1429656064443274,,,,,,,,,,,,,,,,,,,,,,,,,0.6738,468.0,30.0,-3.6793120068052185,441.0,-3.139155319008861,-16.1
28516,Samuel Aldegheri,SP,LAA,AL,2.04766666666667,0.204,16.5387604434093,0.0111,0.0063,0.928156,0.0,4.88455,14.876868422325,1.44113736465977,1.036587,1.248125,0.0,74.63755,8.97604470265056,17.1103151389865,10.7254401325673,3.40222776140758,0.273064257112907,2.70958298789868,49.61628133022789,6.72431050116767,1.18664302961782,8.09563789614479,2.21240057545553,2.04766666666667,8.095637896144806,2.2124005754555274,28.275370707097608,13.808580843446636,,,,,,,,,,,,,,,,,,,,,,,,,0.0,159.0,105.0,-3.8580605335701246,156.0,-2.2344664861346644,-11.2
12676,Kyle Bradish,RP,BAL,AL,1.71766666666667,3.61733333333333,18.5820510183887,0.00591176473693673,0.00335000001759748,1.27563111654966,0.0,3.46938637972208,21.1342273164213,1.20630630295059,0.843078057962662,1.05432578874803,0.630395198650116,79.18385,7.16314607894428,16.6240190808194,11.2307440504661,3.00099837296764,0.282168583831872,2.11010807355372,55.746153055166104,5.79162618441241,1.02205167960219,10.2361168667314,3.64910072637318,3.61733333333333,10.236116866731384,3.649100726373188,47.79222964776499,13.212005984454027,,,,,,,,,,,,,,,,,,,,,,,,,0.630395198650116,454.0,30.0,-3.46776722304996,374.0,-2.9276105352536024,-15.0
12288,Matt Festa,RP,TEX,AL,0.0,9.73733333333333,15.5854007461227,0.0,0.0,0.665220199385789,0.0,4.44147190286329,16.698623896944,1.34958034659271,0.0,0.595917363329309,0.633409711656408,68.904,7.69134661208538,14.7208162890095,9.33841310702694,2.83231744344182,0.232213046646562,2.31787269189416,46.7562022383681,6.31293425172909,1.11404722089337,9.6428457324002,2.64514459221087,9.73733333333333,9.642845732400188,2.6451445922108734,31.029703566717487,3.186673651244437,,,,,,,,,,,,,,,,,,,,,,,,,0.633409711656408,523.0,30.0,-3.78338181959491,489.0,-3.2432251317985523,-16.7
28588,Zach Penrod,RP,BOS,AL,0.0,6.0,17.3352696677351,0.0,0.0,0.9062,0.0,4.0189,18.958992546,1.39616976105209,0.0,0.8556,0.6474,77.586,7.74096836307342,16.39877975,10.64054966,3.338910103,0.319819987,2.0995,52.0058090032053,7.80419955977538,1.37721168701918,9.84299270703488,2.4293321052064,6.0,9.842992707034904,2.429332105206402,36.71708551328307,6.119514252213844,,,,,,,,,,,,,,,,,,,,,,,,,0.6474,500.0,30.0,-3.7041335474310673,452.0,-3.1639768596347095,-16.3
13350,Kyle Nelson,RP,AZ,NL,0.0333333333333333,11.914,19.6315168130233,0.0,0.0,0.837486269870468,0.0,4.1982597469776,19.2889212545439,1.32920642795513,0.0,0.731539893121323,0.620890535616727,86.21655,9.15757853424773,19.137591410594,12.2105102020304,3.84915233022531,0.356184209948815,2.72174466838943,58.8945504390699,6.95674692778576,1.22766122255043,8.84293826831203,2.77269267586873,11.914,8.842938268312048,2.772692675868735,38.79889390596139,3.2565799820346983,,,,,,,,,,,,,,,,,,,,,,,,,0.620890535616727,488.0,30.0,-3.7086744287176363,455.0,-3.1685177409212786,-16.3
13074,Janson Junk,RP,MIA,NL,0.150666666666667,11.1166666666667,17.9556790510171,0.0,0.0,0.659926228862149,0.0,4.72150219334459,13.270099595456,1.43003340192342,0.0,0.783318890856376,0.583587885267048,80.55215,9.4197531135965,19.9658325150961,12.9207696213797,3.88867424174874,0.34963357498296,2.80675507698469,53.8670371530513,5.7113882820748,1.00789204977791,6.65142744085409,2.3234455337425,11.1166666666667,6.6514274408540865,2.3234455337425097,26.57996709731629,2.3910015379894642,,,,,,,,,,,,,,,,,,,,,,,,,0.583587885267048,535.0,30.0,-3.9018705511191025,540.0,-3.361713863322745,-17.4
12866,Keynan Middleton,RP,FA,,0.0,9.971,16.1589564998475,0.0,0.0,0.808009015915079,0.0,3.92280251788405,18.565494030415,1.27074619566993,0.0,0.766527589246193,0.0,70.1535,7.04315502710897,14.0586438185892,9.31794424916279,2.6163213957932,0.229736817288074,1.89464135634518,48.476869499542495,6.4752886795879,1.14269800228022,10.340361165977,2.8671299379963,9.971,10.340361165977018,2.8671299379963004,37.27017507305294,3.7378572934563175,,,,,,,,,,,,,,,,,,,,,,,,,0.0,497.0,30.0,-3.684030427498922,443.0,-3.1438737397025642,-16.2
19867,Bryan Shaw,RP,CIN,NL,0.0,11.3866666666667,18.5066308953846,0.0,0.0,0.702841571120557,0.0,5.19583854990849,15.6212216214472,1.57942391521575,0.0,0.772098091416628,0.605679811025181,86.4456,10.6841629150185,19.6197613964791,12.8347319086605,3.67256659983431,0.287931756170717,2.82453113181359,55.519892686153796,9.61005402976205,1.69589188760507,7.59679032816757,1.62550819933673,11.3866666666667,7.596790328167566,1.6255081993367304,24.76002247804619,2.174475041982973,,,,,,,,,,,,,,,,,,,,,,,,,0.605679811025181,541.0,30.0,-3.989715013276003,560.0,-3.449558325479645,-17.8
19943,Tommy Doyle,RP,COL,NL,0.0,10.8483333333333,17.3018869584794,0.0,0.0,0.576944150876252,0.0,5.0239688021535,15.2643066857698,1.55432714289693,0.0,0.736956474903418,0.54644129386759,80.22165,9.65823781086524,18.8280117801431,12.2029054681703,3.70414300566602,0.371833895128727,2.54912941117809,51.9056608754382,8.06478074275586,1.4231966016628,7.94010274726714,1.89271192517922,10.8483333333333,7.940102747267164,1.892711925179227,24.42236432183607,2.2512549689816694,,,,,,,,,,,,,,,,,,,,,,,,,0.54644129386759,542.0,30.0,-3.975134135362278,557.0,-3.4349774475659203,-17.8
13041,Yohan Ramírez,RP,PIT,NL,0.0,13.781,22.8686631003409,0.0,0.0,0.783842874462262,0.0,4.33517303212163,20.8332490778255,1.45393560298082,0.0,0.766595585578377,0.589203974928468,103.7005,11.0155123948081,22.7948625335246,15.4640881048994,4.30170649696733,0.376652337486598,2.65241559417127,68.6059893010227,10.4547009406348,1.84494722481791,8.19895946158892,1.99271592713397,13.781,8.198959461588922,1.9927159271339736,38.86170736184617,2.8199482883568803,,,,,,,,,,,,,,,,,,,,,,,,,0.589203974928468,487.0,30.0,-3.807261321712531,504.0,-3.267104633916173,-16.8
13001,Guillo Zuñiga,RP,PHI,NL,0.0,12.053,19.8803167895888,0.0,0.0,0.744899129712556,0.0,4.77109241324712,16.0911630000695,1.42329381186729,0.0,0.716994188228469,0.585869360075561,89.3765,10.5389809564174,20.1354311868969,12.7874970374793,3.92070169846275,0.359040594243673,3.06819185671122,59.6409503687664,8.16010067768619,1.4400177666505,7.28461565946812,1.97193192040765,12.053,7.284615659468117,1.9719319204076506,30.82801436969334,2.5577046685218066,,,,,,,,,,,,,,,,,,,,,,,,,0.585869360075561,524.0,30.0,-3.8726714557574264,533.0,-3.3325147679610687,-17.2
12651,Luis Patiño,RP,SD,NL,0.0,5.66666666666667,15.8931338466483,0.0,0.0,0.593317724831407,0.0,7.04045229919238,12.7078221078565,1.54167183880127,0.0,1.33906427032261,0.435839413670433,73.529,12.4327611924452,16.8655879375335,11.013587347556,3.352866325467,0.2684148259045,2.230719438606,47.679401539944905,7.63640894414342,1.34760157837825,7.19621442028113,1.66410968831135,5.66666666666667,7.196214420281124,1.6641096883113486,14.579610730222523,2.5728724818039734,,,,,,,,,,,,,,,,,,,,,,,,,0.435839413670433,564.0,30.0,-4.142983358393857,568.0,-3.602826670597499,-18.7
13519,Josiah Gray,RP,WSH,NL,1.09133333333333,3.477,13.1038393395245,0.00321787153784472,0.00181005274003765,0.632566319616813,0.0,4.71472682719712,12.501760581539,1.37846421338637,0.284785029962634,0.948365074098725,0.61683180487959,58.31735,6.86455809703744,12.7214426885755,7.87996034881844,2.55227151256167,0.207888198560877,2.08132262863455,39.3115180185735,5.34173089892341,0.942658393927661,8.58647929958017,2.34039505510445,3.477,8.586479299580137,2.3403950551044503,23.816386736239586,6.8496942008166775,,,,,,,,,,,,,,,,,,,,,,,,,0.61683180487959,545.0,30.0,-3.8517503406316034,525.0,-3.3115936528352456,-17.1
28507,Ryan Miller,RP,DET,AL,0.0,11.1843333333333,18.3996633664333,0.0,0.0,0.744941,0.0,4.427075,16.2467654408,1.33553695535548,0.0,0.724281,0.5788,80.89085,9.0507432997725,18.235663175845,11.6149665492279,3.5287307225195,0.373235626696252,2.71873027740137,55.19899009929989,6.33776721612695,1.11842950872829,7.94693283541006,2.56348409254584,11.1843333333333,7.94693283541004,2.563484092545845,33.24048454858294,2.9720577488078304,,,,,,,,,,,,,,,,,,,,,,,,,0.5788,515.0,30.0,-3.7822715642119222,487.0,-3.2421148764155645,-16.7
13441,Drew Smith,RP,NYM,NL,0.0,9.33766666666667,15.087479693943,0.0,0.0,0.660667857710205,0.0,4.15847638560235,16.8902183760757,1.28695896797709,0.0,0.542776421290921,0.670747486192608,65.7406,6.97121422505744,13.403536772313,8.25864665921266,2.73911723682295,0.2403873871561,2.16538548912133,45.262439081829,6.01343052397923,1.06119362187869,10.0753716636787,2.80874923369016,9.33766666666667,10.075371663678716,2.8087492336901634,32.75726885775882,3.5080786268259883,,,,,,,,,,,,,,,,,,,,,,,,,0.670747486192608,517.0,30.0,-3.731084462279215,464.0,-3.1909277744828572,-16.4
12508,Alek Manoah,RP,TOR,AL,1.47033333333333,4.88033333333333,18.6416879069151,0.00415296850832651,0.00237312486190086,0.877739152705143,0.0,4.19657276890317,18.4648243269131,1.29212169855493,0.247210645647197,1.13350560936645,0.651884771622183,81.26805,8.69235553739461,16.9719406989845,10.4966114585536,3.62462805280685,0.279551632849006,2.57114955477506,55.9250637207453,7.11538874322964,1.25565683704052,8.91461222674862,2.59505488642241,4.88033333333333,8.914612226748655,2.5950548864224117,38.1842824468859,7.824113608405012,,,,,,,,,,,,,,,,,,,,,,,,,0.651884771622183,493.0,30.0,-3.6865345677626027,445.0,-3.146377879966245,-16.2
13464,Kolby Allard,RP,CLE,AL,0.365333333333333,9.11533333333333,16.0229608488668,0.0,0.0,0.694285770430556,0.0,4.23716602191351,15.240616101663,1.28970008362593,-0.0483096957153851,0.796522606760172,0.678172033566691,69.6105,7.54354947547434,15.6962607421937,9.94225650184243,3.13957451345021,0.231749241431082,2.38268048547002,48.06888254660039,4.96855320452485,0.876803506680857,8.56056169697671,3.06741529662667,9.11533333333333,8.56056169697674,3.067415296626673,31.723300373179498,3.4802128691413197,,,,,,,,,,,,,,,,,,,,,,,,,0.678172033566691,520.0,30.0,-3.7525691647888584,474.0,-3.2124124769925007,-16.5
12374,Davis Daniel,RP,ATL,NL,0.249,10.4686666666667,18.5551464422176,0.0,0.0,0.849003529539478,0.0,4.19240863992731,17.4721901017657,1.3065131092256,0.0643872454610824,0.697903934096014,0.609874979776637,80.8922,8.64341736216326,18.6653033200854,11.970781281784,3.81550763698865,0.330231538371402,2.54878286294137,55.665439326652795,5.57723875027266,0.984218602989293,8.47472216970002,3.13276710646672,10.4686666666667,8.474722169699985,3.1327671064667117,36.70227381097079,3.5059167494399803,,,,,,,,,,,,,,,,,,,,,,,,,0.609874979776637,501.0,30.0,-3.7112598950279914,457.0,-3.1711032072316336,-16.3
13530,Thaddeus Ward,RP,BAL,AL,0.0,9.78066666666667,15.4321200095688,0.0,0.0,0.681921959671058,0.0,4.83299514410054,12.1043547320718,1.61827880076335,0.0,0.682038817388041,0.612496226812107,72.81615,8.28704011882478,16.2110079114786,11.0031158286217,2.89995515681144,0.253028648344421,2.05490827770106,46.2963600287064,8.76246475084264,1.54631730897223,7.05924996183916,1.38138698143211,9.78066666666667,7.05924996183918,1.3813869814321122,20.94469361883375,2.141438240627811,,,,,,,,,,,,,,,,,,,,,,,,,0.612496226812107,551.0,30.0,-3.9724129615675126,556.0,-3.432256273771155,-17.7
12387,Patrick Sandoval,RP,BOS,AL,1.283,4.501,16.1800410228074,0.0104329566616126,0.0059054471669505,0.839620944674505,0.0,3.80448946000259,15.7165206005664,1.38303112400317,0.251675549578934,0.923771644843845,0.638414025646317,72.0792,6.83964394818667,15.7952328689963,10.697685559096,3.10519024034346,0.283386601073865,1.70897046848302,48.540123068422204,6.58226745319438,1.16157660938724,8.7421709997961,2.38770616847834,4.501,8.742170999796068,2.387706168478335,33.23758111847162,7.3844881400736755,,,,,,,,,,,,,,,,,,,,,,,,,0.638414025646317,516.0,30.0,-3.725014985678336,460.0,-3.1848582978819784,-16.4
19961,Alex Speas,RP,MIN,AL,0.0,10.428,16.9544674108038,0.0,0.0,0.7067695,0.0,4.34618,20.0382499868,1.49956573391788,0.0,0.658456,0.6182,78.1892,8.18746301905416,14.6494017574575,9.53538951364085,2.92355473492282,0.245053515472847,1.94540399342101,50.8634022324114,10.7749366086113,1.90145940151965,10.6369752296837,1.85970931567109,10.428,10.636975229683726,1.8597093156710995,33.34300481503429,3.197449637038194,,,,,,,,,,,,,,,,,,,,,,,,,0.6182,512.0,30.0,-3.8054694700471927,503.0,-3.265312782250835,-16.8
20547,Austin Davis,RP,SD,NL,0.0173333333333333,9.6,15.3168435136161,0.0,0.0,0.62393957473414,0.0,4.39673913047826,15.4584706755743,1.50133867936318,0.0,0.602862524224215,0.572349030910956,70.4788,7.48268502574754,14.3116038164392,9.46327627410463,2.69306841630708,0.215629799813332,1.93962932621413,45.9505305408483,8.68416579630573,1.53249984640689,9.08321848143782,1.78007548890307,9.6,9.083218481437816,1.7800754889030768,27.191499000587427,2.8324478125611905,,,,,,,,,,,,,,,,,,,,,,,,,0.572349030910956,533.0,30.0,-3.864365474204448,531.0,-3.3242087864080903,-17.2
13422,John Curtiss,RP,AZ,NL,0.0,5.0,14.6477450187079,0.0,0.0,0.539421492358538,0.0,6.88932230853195,11.835314129639,1.39619774378054,0.0,1.09887145072884,0.478362135816888,65.303,11.2125596141192,15.302322295319,9.6463851661245,3.1446849503385,0.3042133677885,2.2070388110675,43.9432350561237,5.1488262512736,0.908616397283577,7.27196077148446,2.29864313768821,5.0,7.271960771484476,2.2986431376882157,16.138810365082925,3.227762073016585,,,,,,,,,,,,,,,,,,,,,,,,,0.478362135816888,560.0,30.0,-4.063984902883854,565.0,-3.5238282150874967,-18.2
